mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2023-06-10 17:15:00,2023-06-10 19:30:00,2.5,7.2,7.93,17
2023-06-10 21:30:00,2023-06-10 22:30:00,1.25,6.0,6.7,21
2023-06-11 01:45:00,2023-06-11 04:15:00,2.75,5.9,6.136363636363637,1
2023-06-12 09:45:00,2023-06-12 11:30:00,2.0,7.0,7.612500000000001,9
2023-06-12 16:30:00,2023-06-12 20:30:00,4.25,7.3,9.029411764705882,16
2023-06-12 22:00:00,2023-06-12 23:15:00,1.5,7.0,7.316666666666666,22
2023-06-13 01:30:00,2023-06-13 03:30:00,2.25,5.9,6.0777777777777775,1
2023-06-13 12:15:00,2023-06-13 12:30:00,0.5,5.6,5.699999999999999,12
2023-06-13 18:00:00,2023-06-13 18:15:00,0.5,5.9,6.0,18
2023-06-16 03:15:00,2023-06-16 04:30:00,1.5,5.6,5.716666666666666,3
2023-06-17 15:45:00,2023-06-17 16:15:00,0.75,6.9,7.033333333333334,15
2023-06-18 14:45:00,2023-06-18 15:45:00,1.25,6.0,6.640000000000001,14
2023-06-18 17:45:00,2023-06-18 19:45:00,2.25,6.5,7.177777777777777,17
2023-06-19 18:00:00,2023-06-19 20:15:00,2.5,5.7,6.03,18
2023-06-20 06:45:00,2023-06-20 08:15:00,1.75,6.0,6.185714285714286,6
2023-06-20 13:00:00,2023-06-20 13:45:00,1.0,7.6,7.675000000000001,13
2023-06-20 19:15:00,2023-06-20 22:45:00,3.75,6.0,6.526666666666668,19
2023-06-21 06:45:00,2023-06-21 08:00:00,1.5,4.2,5.483333333333333,6
2023-06-21 16:45:00,2023-06-21 20:15:00,3.75,7.2,8.4,16
2023-06-22 05:30:00,2023-06-22 05:45:00,0.5,5.7,5.95,5
2023-06-22 15:30:00,2023-06-22 21:15:00,6.0,6.7,8.154166666666667,15
2023-06-23 00:30:00,2023-06-23 02:00:00,1.75,6.1,6.485714285714286,0
2023-06-23 15:15:00,2023-06-23 16:30:00,1.5,7.9,8.05,15
2023-06-23 19:15:00,2023-06-23 19:45:00,0.75,7.3,7.466666666666666,19
2023-06-24 01:30:00,2023-06-24 02:15:00,1.0,5.8,5.9750000000000005,1
2023-06-24 07:00:00,2023-06-24 07:30:00,0.75,5.2,5.566666666666666,7
2023-06-24 16:15:00,2023-06-24 17:00:00,1.0,7.9,8.15,16
2023-06-24 19:30:00,2023-06-24 20:00:00,0.75,7.5,7.633333333333333,19
2023-06-24 22:30:00,2023-06-24 23:30:00,1.25,6.7,7.0,22
2023-06-25 01:00:00,2023-06-25 03:30:00,2.75,5.7,6.127272727272726,1
2023-06-25 20:15:00,2023-06-25 21:30:00,1.5,6.6,6.75,20
2023-06-26 02:15:00,2023-06-26 03:30:00,1.5,5.6,5.966666666666666,2
2023-06-26 15:30:00,2023-06-26 16:00:00,0.75,8.1,8.299999999999999,15
2023-06-27 22:00:00,2023-06-27 22:30:00,0.75,5.2,6.266666666666667,22
2023-06-28 01:15:00,2023-06-28 01:30:00,0.5,5.8,5.9,1
2023-06-28 03:15:00,2023-06-28 06:45:00,3.75,3.1,4.113333333333334,3
2023-06-29 01:30:00,2023-06-29 03:15:00,2.0,4.6,5.3375,1
2023-06-29 19:00:00,2023-06-29 19:45:00,1.0,7.9,8.1,19
2023-06-29 23:15:00,2023-06-30 03:15:00,4.25,6.0,6.541176470588235,23
2023-07-01 03:00:00,2023-07-01 03:30:00,0.75,4.8,5.166666666666667,3
2023-07-01 20:45:00,2023-07-01 21:15:00,0.75,5.9,6.066666666666667,20
2023-07-02 12:15:00,2023-07-02 12:30:00,0.5,6.1,6.4,12
2023-07-02 21:30:00,2023-07-02 22:45:00,1.5,6.1,6.616666666666667,21
2023-07-03 15:00:00,2023-07-03 16:15:00,1.5,7.0,7.266666666666667,15
2023-07-03 21:30:00,2023-07-03 22:45:00,1.5,6.0,6.3500000000000005,21
2023-07-18 15:00:00,2023-07-18 19:15:00,4.5,6.6,6.95,15
2023-07-18 22:30:00,2023-07-18 23:15:00,1.0,5.7,5.924999999999999,22
2023-07-19 05:45:00,2023-07-19 06:15:00,0.75,5.0,5.233333333333333,5
2023-07-19 10:45:00,2023-07-19 11:15:00,0.75,7.6,8.0,10
2023-07-19 14:00:00,2023-07-19 15:30:00,1.75,7.2,7.557142857142857,14
2023-07-19 19:15:00,2023-07-19 19:30:00,0.5,7.1,7.199999999999999,19
2023-07-19 23:30:00,2023-07-19 23:45:00,0.5,6.1,6.199999999999999,23
2023-07-20 12:15:00,2023-07-20 15:00:00,3.0,7.6,8.249999999999998,12
2023-07-20 17:15:00,2023-07-20 18:30:00,1.5,7.0,7.266666666666667,17
2023-07-21 15:45:00,2023-07-21 16:15:00,0.75,7.2,7.366666666666667,15
2023-07-22 15:00:00,2023-07-22 16:30:00,1.75,6.5,7.171428571428571,15
2023-07-23 06:30:00,2023-07-23 07:00:00,0.75,4.8,5.0,6
2023-07-23 14:45:00,2023-07-23 19:00:00,4.5,7.0,7.877777777777778,14
2023-07-24 09:45:00,2023-07-24 11:45:00,2.25,6.8,7.322222222222223,9
2023-07-24 14:00:00,2023-07-24 14:15:00,0.5,8.7,8.899999999999999,14
2023-07-24 16:00:00,2023-07-24 17:30:00,1.75,8.1,8.471428571428572,16
2023-07-24 21:30:00,2023-07-25 01:45:00,4.5,6.3,6.788888888888889,21
2023-07-25 17:45:00,2023-07-25 18:45:00,1.25,7.3,7.56,17
2023-07-25 23:30:00,2023-07-26 00:30:00,1.25,6.2,6.5,23
2023-07-27 00:45:00,2023-07-27 01:45:00,1.25,6.5,6.68,0
2023-07-27 18:15:00,2023-07-27 20:30:00,2.5,6.3,6.8100000000000005,18
2023-07-27 22:00:00,2023-07-27 22:45:00,1.0,6.1,6.35,22
2023-07-28 01:00:00,2023-07-28 03:30:00,2.75,5.7,6.081818181818181,1
2023-07-28 17:00:00,2023-07-28 18:30:00,1.75,6.9,7.314285714285714,17
2023-07-29 18:00:00,2023-07-29 21:15:00,3.5,6.3,7.292857142857143,18
2023-07-30 01:15:00,2023-07-30 03:00:00,2.0,5.2,5.4125,1
2023-07-30 07:15:00,2023-07-30 09:30:00,2.5,3.9,4.93,7
2023-07-30 17:15:00,2023-07-30 23:15:00,6.25,5.1,6.263999999999999,17
2023-07-31 14:00:00,2023-07-31 15:15:00,1.5,6.2,6.533333333333334,14
2023-07-31 17:15:00,2023-08-01 02:45:00,9.75,4.3,5.876923076923077,17
2023-08-01 18:30:00,2023-08-01 23:15:00,5.0,6.0,7.35,18
2023-08-02 01:00:00,2023-08-02 02:00:00,1.25,4.9,5.359999999999999,1
2023-08-02 03:45:00,2023-08-02 05:15:00,1.75,4.9,5.1000000000000005,3
2023-08-02 13:45:00,2023-08-02 14:15:00,0.75,7.2,7.566666666666666,13
2023-08-02 18:45:00,2023-08-03 05:00:00,10.5,4.5,6.269047619047619,18
2023-08-03 18:45:00,2023-08-03 19:30:00,1.0,7.7,8.05,18
2023-08-03 22:15:00,2023-08-04 00:30:00,2.5,5.9,6.580000000000001,22
2023-08-04 20:15:00,2023-08-04 21:15:00,1.25,6.3,6.58,20
2023-08-05 18:15:00,2023-08-05 22:00:00,4.0,5.5,6.28125,18
2023-08-06 19:15:00,2023-08-06 21:00:00,2.0,5.6,5.85,19
2023-08-07 02:45:00,2023-08-07 03:45:00,1.25,4.9,5.18,2
2023-08-08 05:00:00,2023-08-08 05:30:00,0.75,4.8,4.933333333333334,5
2023-08-09 04:30:00,2023-08-09 04:45:00,0.5,5.4,5.5,4
2023-08-10 09:45:00,2023-08-10 10:00:00,0.5,5.4,5.6,9
2023-08-15 16:45:00,2023-08-15 22:30:00,6.0,5.2,5.8500000000000005,16
2023-08-16 01:45:00,2023-08-16 02:00:00,0.5,4.3,4.449999999999999,1
2023-08-16 18:45:00,2023-08-16 19:45:00,1.25,7.1,7.659999999999999,18
2023-08-16 21:15:00,2023-08-16 22:30:00,1.5,5.9,6.316666666666666,21
2023-08-17 01:00:00,2023-08-17 02:00:00,1.25,5.4,5.5,1
2023-08-17 08:45:00,2023-08-17 09:15:00,0.75,4.2,4.866666666666667,8
2023-08-19 10:30:00,2023-08-19 11:00:00,0.75,6.6,6.7,10
2023-08-20 00:15:00,2023-08-20 08:30:00,8.5,4.0,4.4941176470588236,0
2023-08-20 18:00:00,2023-08-20 20:30:00,2.75,5.9,6.654545454545455,18
2023-08-21 04:45:00,2023-08-21 05:45:00,1.25,4.5,4.619999999999999,4
2023-08-22 08:00:00,2023-08-22 08:15:00,0.5,3.8,4.0,8
2023-08-22 18:30:00,2023-08-22 19:00:00,0.75,6.7,6.866666666666667,18
2023-08-22 22:45:00,2023-08-23 00:45:00,2.25,5.7,5.888888888888889,22
2023-08-23 22:30:00,2023-08-24 02:15:00,4.0,5.4,5.875,22
2023-08-24 06:45:00,2023-08-24 07:15:00,0.75,5.3,5.3999999999999995,6
2023-08-24 19:15:00,2023-08-24 20:15:00,1.25,6.0,6.18,19
2023-08-26 11:00:00,2023-08-26 12:30:00,1.75,5.3,5.857142857142856,11
2023-08-27 11:15:00,2023-08-27 12:00:00,1.0,5.4,5.824999999999999,11
2023-08-27 17:30:00,2023-08-27 19:15:00,2.0,6.8,7.0375,17
2023-08-27 20:45:00,2023-08-27 22:00:00,1.5,6.2,6.416666666666667,20
2023-08-28 10:30:00,2023-08-28 11:00:00,0.75,5.0,5.133333333333333,10
2023-08-28 14:00:00,2023-08-28 20:30:00,6.75,6.0,6.603703703703703,14
2023-08-29 16:15:00,2023-08-29 16:45:00,0.75,7.6,7.733333333333333,16
2023-08-29 18:45:00,2023-08-29 20:00:00,1.5,6.0,6.383333333333333,18
2023-08-29 21:30:00,2023-08-29 21:45:00,0.5,5.5,5.6,21
2023-08-30 10:15:00,2023-08-30 11:00:00,1.0,4.9,5.175000000000001,10
2023-08-30 18:45:00,2023-08-30 19:45:00,1.25,5.9,6.18,18
2023-08-30 22:00:00,2023-08-30 23:15:00,1.5,4.8,5.066666666666667,22
2023-08-31 02:30:00,2023-08-31 04:00:00,1.75,4.7,5.042857142857144,2
2023-08-31 15:45:00,2023-08-31 16:30:00,1.0,7.2,7.3999999999999995,15
2023-09-01 19:00:00,2023-09-01 20:45:00,2.0,5.9,6.199999999999999,19
2023-09-02 00:15:00,2023-09-02 01:00:00,1.0,4.7,5.075,0
2023-09-02 02:30:00,2023-09-02 04:00:00,1.75,4.7,4.828571428571428,2
2023-09-02 19:30:00,2023-09-02 19:45:00,0.5,6.0,6.1,19
2023-09-03 04:45:00,2023-09-03 05:15:00,0.75,4.8,4.966666666666666,4
2023-09-03 16:15:00,2023-09-03 16:45:00,0.75,7.1,7.266666666666666,16
2023-09-07 17:00:00,2023-09-07 17:30:00,0.75,6.2,6.333333333333333,17
2023-09-09 00:30:00,2023-09-09 01:00:00,0.75,4.8,5.5,0
2023-09-09 03:15:00,2023-09-09 04:00:00,1.0,4.0,4.475,3
2023-09-09 13:30:00,2023-09-09 14:45:00,1.5,7.0,7.6499999999999995,13
2023-09-09 17:00:00,2023-09-09 18:15:00,1.5,6.9,7.3500000000000005,17
2023-09-10 01:45:00,2023-09-10 03:15:00,1.75,5.9,6.0857142857142845,1
2023-09-10 10:45:00,2023-09-10 13:00:00,2.5,6.2,7.18,10
2023-09-10 22:30:00,2023-09-11 02:15:00,4.0,5.2,5.91875,22
2023-09-11 03:45:00,2023-09-11 04:45:00,1.25,4.9,5.039999999999999,3
2023-09-11 10:00:00,2023-09-11 15:15:00,5.5,6.0,7.127272727272726,10
2023-09-11 18:45:00,2023-09-11 20:00:00,1.5,7.2,7.516666666666667,18
2023-09-12 12:30:00,2023-09-12 13:15:00,1.0,5.8,6.325,12
2023-09-12 17:15:00,2023-09-12 19:30:00,2.5,6.1,6.5699999999999985,17
2023-09-13 11:00:00,2023-09-13 11:45:00,1.0,7.0,7.225,11
2023-09-13 13:30:00,2023-09-13 14:15:00,1.0,6.7,6.875,13
2023-09-14 11:45:00,2023-09-14 12:45:00,1.25,6.8,7.360000000000001,11
2023-09-14 20:45:00,2023-09-14 22:30:00,2.0,6.7,7.1875,20
2023-09-16 03:30:00,2023-09-16 04:45:00,1.5,5.1,5.383333333333334,3
2023-09-16 15:00:00,2023-09-16 16:15:00,1.5,6.8,7.25,15
2023-09-17 03:15:00,2023-09-17 05:15:00,2.25,4.2,4.800000000000001,3
2023-09-17 16:15:00,2023-09-17 17:15:00,1.25,7.6,7.959999999999999,16
2023-09-18 11:00:00,2023-09-18 11:30:00,0.75,7.0,7.366666666666667,11
2023-09-19 03:00:00,2023-09-19 04:15:00,1.5,5.2,5.750000000000001,3
2023-09-19 15:00:00,2023-09-19 18:00:00,3.25,6.3,7.161538461538461,15
2023-09-20 00:15:00,2023-09-20 01:15:00,1.25,5.9,6.06,0
2023-09-20 05:00:00,2023-09-20 05:30:00,0.75,5.2,5.333333333333333,5
2023-09-20 07:15:00,2023-09-20 08:15:00,1.25,4.2,4.58,7
2023-09-20 14:45:00,2023-09-20 15:45:00,1.25,6.2,6.58,14
2023-09-21 08:15:00,2023-09-21 08:30:00,0.5,4.7,4.800000000000001,8
2023-09-21 15:00:00,2023-09-21 16:15:00,1.5,6.7,7.1000000000000005,15
2023-09-22 08:45:00,2023-09-22 09:30:00,1.0,5.3,5.575,8
2023-09-22 20:00:00,2023-09-23 02:30:00,6.75,3.8,5.474074074074076,20
2023-09-23 08:30:00,2023-09-23 10:00:00,1.75,5.0,5.4,8
2023-09-24 11:15:00,2023-09-24 11:30:00,0.5,5.0,5.25,11
2023-09-25 10:30:00,2023-09-25 11:45:00,1.5,5.3,5.566666666666666,10
2023-09-26 06:15:00,2023-09-26 06:45:00,0.75,5.4,5.566666666666667,6
2023-09-26 15:00:00,2023-09-26 15:45:00,1.0,6.1,6.225,15
2023-09-26 17:45:00,2023-09-26 18:30:00,1.0,5.9,6.125,17
2023-09-26 20:45:00,2023-09-26 22:45:00,2.25,5.9,6.199999999999999,20
2023-09-27 01:45:00,2023-09-27 03:00:00,1.5,5.1,5.383333333333333,1
2023-09-27 04:45:00,2023-09-27 05:30:00,1.0,4.8,4.975,4
2023-09-27 14:45:00,2023-09-27 15:45:00,1.25,6.5,6.88,14
2023-09-27 18:15:00,2023-09-27 18:45:00,0.75,6.7,6.866666666666667,18
2023-09-27 21:30:00,2023-09-27 22:45:00,1.5,5.8,6.033333333333332,21
2023-09-28 20:15:00,2023-09-28 20:45:00,0.75,6.5,6.666666666666667,20
2023-09-29 17:30:00,2023-09-29 18:45:00,1.5,7.3,7.55,17
2023-09-29 21:45:00,2023-09-30 05:00:00,7.5,5.8,6.326666666666668,21
2023-09-30 10:30:00,2023-09-30 10:45:00,0.5,6.3,6.5,10
2023-09-30 19:00:00,2023-09-30 20:30:00,1.75,7.2,7.485714285714286,19
2023-10-01 06:15:00,2023-10-01 06:30:00,0.5,5.5,5.65,6
2023-10-01 15:30:00,2023-10-01 16:15:00,1.0,6.6,6.699999999999999,15
2023-10-01 17:45:00,2023-10-01 18:30:00,1.0,6.2,6.45,17
2023-10-01 23:00:00,2023-10-01 23:45:00,1.0,6.0,6.275,23
2023-10-02 04:15:00,2023-10-02 06:15:00,2.25,5.0,5.611111111111111,4
2023-10-02 10:30:00,2023-10-02 10:45:00,0.5,6.6,6.699999999999999,10
2023-10-02 14:00:00,2023-10-02 15:30:00,1.75,7.5,7.742857142857143,14
2023-10-02 22:15:00,2023-10-03 00:15:00,2.25,6.2,6.444444444444445,22
2023-10-03 06:45:00,2023-10-03 07:15:00,0.75,5.2,5.5,6
2023-10-04 04:45:00,2023-10-04 05:45:00,1.25,5.5,5.720000000000001,4
2023-10-04 07:30:00,2023-10-04 07:45:00,0.5,4.9,5.1,7
2023-10-04 10:15:00,2023-10-04 10:45:00,0.75,5.0,5.5,10
2023-10-05 10:45:00,2023-10-05 11:00:00,0.5,5.5,5.9,10
2023-10-06 08:30:00,2023-10-06 09:00:00,0.75,4.9,5.1,8
2023-10-07 09:00:00,2023-10-07 09:45:00,1.0,5.3,5.55,9
2023-10-07 21:45:00,2023-10-07 22:45:00,1.25,6.8,7.0,21
2023-10-08 00:30:00,2023-10-08 02:00:00,1.75,6.9,7.114285714285715,0
2023-10-08 12:00:00,2023-10-08 12:45:00,1.0,7.4,7.65,12
2023-10-09 09:15:00,2023-10-09 11:45:00,2.75,5.6,6.6090909090909085,9
2023-10-09 14:30:00,2023-10-09 17:30:00,3.25,4.9,5.9,14
2023-10-10 00:00:00,2023-10-10 00:15:00,0.5,7.4,7.5,0
2023-10-10 01:45:00,2023-10-10 02:15:00,0.75,6.8,7.033333333333334,1
2023-10-10 10:00:00,2023-10-10 15:15:00,5.5,5.5,7.29090909090909,10
2023-10-10 20:45:00,2023-10-11 02:00:00,5.5,5.8,7.331818181818182,20
2023-10-11 10:45:00,2023-10-11 14:30:00,4.0,5.6,6.04375,10
2023-10-12 11:30:00,2023-10-12 13:00:00,1.75,6.8,7.014285714285714,11
2023-10-13 05:30:00,2023-10-13 07:00:00,1.75,6.1,6.3,5
2023-10-13 09:15:00,2023-10-13 09:45:00,0.75,6.0,6.266666666666667,9
2023-10-13 15:15:00,2023-10-13 15:45:00,0.75,8.1,8.266666666666667,15
2023-10-15 17:30:00,2023-10-15 18:30:00,1.25,7.2,7.6,17
2023-10-16 02:00:00,2023-10-16 02:15:00,0.5,6.9,7.0,2
2023-10-18 07:15:00,2023-10-18 09:30:00,2.5,7.1,7.459999999999999,7
2023-10-18 11:45:00,2023-10-18 13:45:00,2.25,8.0,8.733333333333333,11
2023-10-18 15:45:00,2023-10-18 17:00:00,1.5,9.2,9.4,15
2023-10-18 19:15:00,2023-10-18 19:30:00,0.5,8.6,8.8,19
2023-10-19 05:15:00,2023-10-19 05:45:00,0.75,6.9,7.1000000000000005,5
2023-10-20 05:15:00,2023-10-20 10:00:00,5.0,6.6,6.909999999999999,5
2023-10-20 16:15:00,2023-10-20 17:00:00,1.0,7.6,7.675000000000001,16
2023-10-22 11:30:00,2023-10-22 12:00:00,0.75,6.5,6.733333333333333,11
2023-10-23 13:45:00,2023-10-23 14:45:00,1.25,6.7,7.0,13
2023-10-28 03:15:00,2023-10-28 05:00:00,2.0,5.1,5.862500000000001,3
2023-10-28 10:15:00,2023-10-28 10:30:00,0.5,5.6,5.699999999999999,10
2023-10-28 18:15:00,2023-10-28 19:15:00,1.25,7.5,7.76,18
2023-10-29 16:00:00,2023-10-29 18:30:00,2.75,7.8,8.281818181818183,16
2023-10-30 03:00:00,2023-10-30 05:00:00,2.25,4.7,5.722222222222222,3
2023-10-30 11:30:00,2023-10-30 13:15:00,2.0,6.8,7.2375,11
2023-11-02 13:45:00,2023-11-02 16:15:00,2.75,9.4,9.809090909090909,13
2023-11-02 18:30:00,2023-11-02 20:00:00,1.75,9.4,9.714285714285714,18
2023-11-03 13:45:00,2023-11-03 14:15:00,0.75,9.3,9.366666666666667,13
2023-11-07 14:00:00,2023-11-07 14:30:00,0.75,8.4,8.533333333333333,14
2023-11-09 03:15:00,2023-11-09 04:45:00,1.75,7.1,7.257142857142857,3
2023-11-10 11:30:00,2023-11-10 12:30:00,1.25,5.8,6.16,11
2023-11-10 17:30:00,2023-11-10 21:15:00,4.0,5.3,5.8374999999999995,17
2023-11-15 03:15:00,2023-11-15 03:45:00,0.75,7.1,7.233333333333333,3
2023-11-15 05:30:00,2023-11-15 05:45:00,0.5,6.7,6.85,5
2023-11-16 05:15:00,2023-11-16 07:15:00,2.25,6.2,6.677777777777778,5
2023-11-17 05:15:00,2023-11-17 08:15:00,3.25,5.7,6.169230769230769,5
2023-11-17 12:30:00,2023-11-17 12:45:00,0.5,7.2,7.45,12
2023-11-18 04:15:00,2023-11-18 05:45:00,1.75,6.9,7.214285714285714,4
2023-11-18 07:15:00,2023-11-18 08:30:00,1.5,6.1,6.566666666666666,7
2023-11-19 06:15:00,2023-11-19 06:30:00,0.5,7.3,7.4,6
2023-11-21 10:00:00,2023-11-21 11:00:00,1.25,6.4,6.720000000000001,10
2023-11-24 12:45:00,2023-11-24 15:30:00,3.0,8.5,8.741666666666665,12
2023-11-25 19:45:00,2023-11-25 20:15:00,0.75,8.8,8.866666666666667,19
2023-11-26 04:15:00,2023-11-26 04:45:00,0.75,7.4,7.7,4
2023-12-01 03:00:00,2023-12-01 04:00:00,1.25,7.9,8.08,3
2023-12-01 07:15:00,2023-12-01 08:00:00,1.0,7.5,7.775,7
2023-12-03 02:15:00,2023-12-03 02:45:00,0.75,7.2,7.3999999999999995,2
2023-12-03 05:30:00,2023-12-03 07:00:00,1.75,6.7,6.957142857142857,5
2023-12-03 16:15:00,2023-12-03 17:00:00,1.0,7.9,8.025,16
2023-12-04 20:00:00,2023-12-04 20:45:00,1.0,7.8,8.1,20
2023-12-08 22:15:00,2023-12-08 23:15:00,1.25,8.2,8.34,22
2023-12-14 21:00:00,2023-12-14 22:00:00,1.25,8.7,8.940000000000001,21
2023-12-15 11:45:00,2023-12-15 12:00:00,0.5,8.9,9.0,11
2023-12-23 22:30:00,2023-12-23 23:15:00,1.0,9.2,9.325,22
2023-12-24 04:15:00,2023-12-24 04:30:00,0.5,8.2,8.3,4
2023-12-25 03:45:00,2023-12-25 06:00:00,2.5,7.1,7.649999999999999,3
2023-12-26 18:15:00,2023-12-26 19:15:00,1.25,7.8,7.959999999999999,18
2023-12-27 07:00:00,2023-12-27 07:45:00,1.0,7.0,7.1,7
2023-12-27 13:30:00,2023-12-27 15:30:00,2.25,8.7,9.066666666666668,13
2023-12-31 18:30:00,2023-12-31 19:45:00,1.5,10.5,10.616666666666665,18
2024-01-02 16:30:00,2024-01-02 17:00:00,0.75,9.6,9.866666666666667,16
2024-01-02 23:15:00,2024-01-03 00:30:00,1.5,8.9,9.166666666666666,23
2024-01-06 01:45:00,2024-01-06 02:30:00,1.0,8.3,8.4,1
2024-01-07 18:45:00,2024-01-07 21:15:00,2.75,9.1,9.518181818181818,18
2024-01-14 11:45:00,2024-01-14 13:30:00,2.0,9.5,9.675,11
2024-01-14 19:15:00,2024-01-14 21:00:00,2.0,9.1,9.9875,19
2024-01-15 09:45:00,2024-01-15 10:15:00,0.75,9.4,9.5,9
2024-01-15 15:15:00,2024-01-15 15:30:00,0.5,9.2,9.3,15
2024-02-06 16:00:00,2024-02-06 17:15:00,1.5,8.7,9.35,16
2024-02-07 02:30:00,2024-02-07 05:45:00,3.5,7.2,8.921428571428573,2
2024-02-07 07:30:00,2024-02-07 07:45:00,0.5,8.4,8.5,7
2024-02-07 23:00:00,2024-02-07 23:45:00,1.0,9.3,9.625,23
2024-02-08 01:15:00,2024-02-08 04:45:00,3.75,8.4,8.986666666666666,1
2024-02-09 05:15:00,2024-02-09 06:30:00,1.5,8.0,8.233333333333334,5
2024-02-09 16:45:00,2024-02-09 17:30:00,1.0,9.6,9.775,16
2024-02-10 03:15:00,2024-02-10 05:00:00,2.0,8.2,8.5125,3
2024-02-10 09:15:00,2024-02-10 10:00:00,1.0,7.9,8.125,9
2024-02-11 05:00:00,2024-02-11 06:45:00,2.0,7.6,8.0,5
2024-02-11 08:15:00,2024-02-11 09:15:00,1.25,7.3,7.62,8
2024-02-12 02:30:00,2024-02-12 03:00:00,0.75,8.3,8.466666666666667,2
2024-02-18 16:15:00,2024-02-18 22:45:00,6.75,7.2,8.522222222222224,16
2024-02-19 10:45:00,2024-02-19 12:45:00,2.25,7.5,7.933333333333334,10
2024-02-20 06:00:00,2024-02-20 06:45:00,1.0,9.1,9.35,6
2024-02-22 02:15:00,2024-02-22 05:00:00,3.0,8.1,8.566666666666666,2
2024-02-23 04:15:00,2024-02-23 04:30:00,0.5,8.1,8.2,4
2024-02-25 05:00:00,2024-02-25 07:15:00,2.5,7.3,7.4799999999999995,5
2024-02-27 20:00:00,2024-02-27 20:15:00,0.5,8.2,8.3,20
2024-02-28 07:15:00,2024-02-28 09:15:00,2.25,7.6,7.7555555555555555,7
2024-03-01 21:15:00,2024-03-01 23:15:00,2.25,7.9,8.177777777777779,21
2024-03-02 23:45:00,2024-03-03 00:45:00,1.25,8.1,8.3,23
2024-03-03 05:00:00,2024-03-03 06:15:00,1.5,7.4,7.583333333333333,5
2024-03-03 21:45:00,2024-03-03 23:00:00,1.5,7.9,8.499999999999998,21
2024-03-04 02:30:00,2024-03-04 03:15:00,1.0,7.3,7.5,2
2024-03-06 01:45:00,2024-03-06 02:30:00,1.0,6.9,7.049999999999999,1
2024-03-07 02:30:00,2024-03-07 04:00:00,1.75,6.6,6.785714285714286,2
2024-03-07 23:15:00,2024-03-08 01:00:00,2.0,7.5,7.8,23
2024-03-08 02:45:00,2024-03-08 03:45:00,1.25,6.8,7.08,2
2024-03-08 05:15:00,2024-03-08 05:45:00,0.75,6.3,6.666666666666667,5
2024-03-09 02:15:00,2024-03-09 03:30:00,1.5,6.6,6.8500000000000005,2
2024-03-10 05:45:00,2024-03-10 07:45:00,2.25,6.9,7.2666666666666675,5
2024-03-11 04:00:00,2024-03-11 04:15:00,0.5,7.7,7.800000000000001,4
2024-03-11 05:45:00,2024-03-11 06:30:00,1.0,6.6,6.975,5
2024-03-13 08:30:00,2024-03-13 09:30:00,1.25,7.8,8.12,8
2024-03-15 08:15:00,2024-03-15 08:45:00,0.75,7.1,7.233333333333334,8
2024-03-15 21:00:00,2024-03-15 21:15:00,0.5,6.6,6.8,21
2024-03-16 22:30:00,2024-03-16 23:15:00,1.0,7.3,7.7,22
2024-03-17 00:45:00,2024-03-17 01:15:00,0.75,7.8,7.933333333333334,0
2024-03-17 02:45:00,2024-03-17 04:15:00,1.75,7.0,7.314285714285714,2
2024-03-18 02:00:00,2024-03-18 03:15:00,1.5,6.4,6.616666666666667,2
2024-03-19 16:30:00,2024-03-19 17:45:00,1.5,9.3,9.383333333333333,16
2024-03-19 20:00:00,2024-03-19 20:45:00,1.0,9.2,9.350000000000001,20
2024-03-20 00:30:00,2024-03-20 02:00:00,1.75,8.3,8.528571428571428,0
2024-03-20 09:00:00,2024-03-20 13:00:00,4.25,8.6,9.435294117647057,9
2024-03-22 16:45:00,2024-03-22 18:00:00,1.5,7.8,8.166666666666666,16
2024-03-22 19:30:00,2024-03-22 20:00:00,0.75,8.0,8.1,19
2024-04-03 00:45:00,2024-04-03 01:45:00,1.25,6.9,6.94,0
2024-04-04 04:45:00,2024-04-04 05:00:00,0.5,6.9,7.050000000000001,4
2024-04-10 04:30:00,2024-04-10 05:45:00,1.5,7.0,7.2,4
2024-04-10 14:15:00,2024-04-10 16:30:00,2.5,6.9,7.44,14
2024-04-11 18:15:00,2024-04-11 18:30:00,0.5,8.1,8.2,18
2024-05-15 18:30:00,2024-05-15 23:45:00,5.5,9.1,10.231818181818182,18
2024-05-16 02:30:00,2024-05-16 07:15:00,5.0,6.7,7.769999999999999,2
2024-05-16 13:30:00,2024-05-16 16:45:00,3.5,9.7,10.549999999999999,13
2024-05-16 19:15:00,2024-05-16 21:45:00,2.75,7.4,8.145454545454545,19
2024-05-18 03:45:00,2024-05-18 04:45:00,1.25,6.6,6.68,3
2024-05-18 14:15:00,2024-05-18 19:00:00,5.0,6.9,7.17,14
2024-05-18 20:45:00,2024-05-18 21:45:00,1.25,7.0,7.1800000000000015,20
2024-05-20 06:00:00,2024-05-20 07:00:00,1.25,8.4,8.52,6
2024-05-20 08:45:00,2024-05-20 09:15:00,0.75,8.0,8.133333333333333,8
2024-05-23 08:15:00,2024-05-23 09:30:00,1.5,6.5,6.699999999999999,8
2024-05-24 08:45:00,2024-05-24 09:45:00,1.25,6.2,6.319999999999999,8
2024-05-24 14:15:00,2024-05-24 16:45:00,2.75,6.6,7.045454545454546,14
2024-05-25 11:15:00,2024-05-25 11:45:00,0.75,7.2,7.333333333333333,11
